8.880973127800416700e-01 3.637613677523207656e+01
1.020699552275185079e-01 -1.397503115160065335e+01
9.359407912491147785e-01 -1.174015623081220561e+01
2.663785536354928984e-01 -1.658804225590552761e+01
7.284393719838309911e-02 1.091819961339087008e+01
1.594123735099181038e-01 2.167842152908969666e+01
8.037774362735349287e-01 3.757253271534355576e+01
2.143301856658243187e-01 -3.274303439905583701e+01
4.730005354945711060e-01 3.782810248215056959e+01
5.781726586624649222e-01 1.675361539469962935e+01
2.194554744386010559e-01 -2.512728220049309158e+01
3.114123473403730344e-02 -1.048232936720453701e+01
1.800668268312895226e-01 1.460407704645040816e+01
8.664669993321083563e-02 6.931939807518892493e+00
3.740885250543349860e-01 -1.042300732881195380e+01
2.406336802708344824e-02 -5.546079645873807351e+01
7.472480852119608441e-01 -1.268529376217471238e+01
1.851219788265116850e-01 -4.163810379790745309e+00
1.220526187076902969e-01 2.448186676863637246e+01
2.858816935738600282e-02 -2.718001002247441633e+01
1.168565170381885704e-01 -1.351382742426176797e+01
1.895483377991844520e-01 -3.977312240254232023e+01
8.900904967775602472e-01 -3.945787452282603880e+01
6.542695625960671946e-02 -2.030340380021095825e+01
3.085161068721855582e-01 1.301107465087089565e+01
1.684030677414865840e-01 -2.090138008603647179e+01
9.351187183014794124e-01 -8.221763167903072045e+00
1.102582669652270309e-01 6.705789165190151380e+01
2.433390352707837379e-01 1.956558919132126562e+01
2.447375050399662466e-01 3.548749276466301694e+01
9.100745676434450759e-01 5.966397827453066327e+01
1.005552696407531865e+00 1.949166307965732514e+01
8.969379737962351884e-02 -1.585387568823644777e+01
8.781536830203272304e-02 -1.920053673816931195e+01
1.574414552013097546e-01 -3.117848619367055463e+01
2.761844810822440821e-01 2.651516782890404400e+01
2.572953434915564164e-01 8.394141635611550356e+00
8.357105749259072236e-02 -4.431291638863255145e+01
1.114096752067605056e+00 3.934274393732222208e+00
1.992633616494799906e-02 -2.605335948077207320e+01
2.873938647024666948e-01 -3.966086740374747421e+01
4.081302970633800542e-01 -1.186601979353222269e+01
1.946099091914620383e-01 -6.794105328464840277e+00
5.807107442321576274e-01 -7.519181615767799975e+00
1.320867431451809293e-01 -3.747999950759201937e+01
5.020341600052673908e-02 -1.627472871861185499e+00
5.204329565825214221e-01 -4.176784566096072382e+01
1.028522555387814341e+00 3.139445863875449660e+01
1.859186632438258602e-01 1.271376132470966525e+01
1.519947988658296167e-01 -1.118893108086558286e+01
4.469266781881357786e-03 -1.476208364858075583e+01
8.335329556119102090e-01 5.039207322576300996e+00
9.768063739157292757e-02 -1.833912464205106119e+01
1.573958895403241853e-01 1.438962633081499654e+01
5.965616449872139793e-01 -1.213849616173098767e+01
3.323407723874067798e-01 -7.981602975265504440e+00
8.877471868368581598e-01 6.142028552691532894e+01
1.581054540662445440e-01 2.211867293662595912e+01
2.444674130592403849e-01 -1.589136926921127824e+01
4.320574107091443294e-02 5.346521865173172294e+00
6.105029082188991735e-02 -1.500460956358371067e+00
5.906198095936279202e-01 2.253473935330520206e+01
1.339038741228213703e-01 -3.077028071426418876e+01
7.195432137055330912e-01 -3.279120597353833233e+01
3.496102404749485415e-01 8.063992983104286694e+00
4.594894493097199661e-01 1.057524994608233726e+01
1.830228454188715867e-02 3.513732177632752141e+00
2.023691038086626592e-01 -1.187242172086999226e+00
6.076145038152773736e-01 2.012705204027484740e+01
1.793943672471231821e-01 3.328783657699793963e+01
9.784681208699469446e-02 7.382724028246420822e+00
6.409593495676904062e-01 -5.335115030969022598e+01
6.241885913504117145e-01 3.044389310284905292e+01
7.688659241908739339e-02 3.799401367939547214e+01
1.739183343203056648e-02 -1.949167946860170986e+01
1.021770747573249455e-02 -2.647635147265667843e+00
1.238411622246616967e-01 2.336353074244432726e+00
4.657309959207569516e-01 1.991830839239636219e+01
3.523627608683376801e-04 -1.985915228794681964e+00
5.259610723463754578e-01 -4.291612000613155686e+01
7.088877263689215280e-02 1.493617182958967859e+01
4.233393045226175877e-01 -5.229050795251308159e+01
3.199298596208798029e-02 -1.207719173059498274e+01
9.710661722586808597e-01 -3.371480425377742840e+00
9.043362031339362561e-01 -1.603516093915877860e+01
2.235386917535813756e-01 -1.906928237884460842e+01
5.643936120132396761e-01 -2.805725840561949624e+01
2.251250662632226507e-01 2.328025736246831912e+01
6.115480243280908557e-01 -2.977470715466167306e+01
1.492616010610084420e-01 2.807172119734532956e+01
4.606351954438850926e-01 -1.597408449259547858e+01
1.012653877897435606e-01 3.639940399236588409e+00
2.071940013553998372e-01 3.299762786691350414e+01
6.444489525561515608e-02 -2.870982224635038271e+00
2.659657289508475242e-01 6.307508323623665092e-01
3.108420165036412941e-01 -4.764047294899347307e+00
7.168795642038980898e-01 8.699468225826301193e+00
4.206855970495784192e-01 3.605073624211021865e+01
1.713472494767727177e-03 1.641284848261923912e+01
1.105646280721087837e+00 3.513867756594019731e+00
8.298607512194792202e-01 -1.518604468118878614e+01
1.774968499223992038e-02 3.448824771735428563e+00
7.672098203190362842e-01 -2.397057918931027487e+01
2.402558064764278856e-01 4.767902567394973801e+01
2.103535120131756475e-01 1.053432268301056318e+01
3.874296141683002126e-02 6.322646208823683622e+01
2.436366590536624410e-01 -7.262759033941429188e+00
1.421976687161509156e-01 -1.272235876681099676e+01
2.932792591139067873e-01 -1.048735311589482855e+01
2.150866346045388899e-01 4.026892555210311997e+01
4.283657754722940136e-02 -2.008376238266261105e+00
1.174707487081536189e-01 6.736913380225994175e+00
2.257818654383985379e-01 1.802329688208837766e+01
7.194339850185590413e-01 9.721945011671120795e+00
7.132446202505392518e-01 -2.181148924759766317e+01
9.958938027978923024e-01 2.502021673083753939e+01
1.037427286710064789e-01 -1.632739019111522438e+01
1.805804815373947270e-01 -1.555552444032343828e+01
2.429741134708833794e-01 3.309862462362345070e+01
8.135713210612567359e-01 -2.102662604445819028e+01
1.599127390763054324e-01 8.271564206570722888e-01
6.974984234344728806e-01 2.408210526969688203e+01
3.274368431334743340e-02 2.660572852819895218e+01
7.458760807398243098e-02 -2.596450797485628570e+01
1.666233573253211517e-02 -1.744849442299452491e+01
4.647408447677306258e-03 5.455161885994117554e+00
6.834692525486824044e-01 7.373533681920877214e+00
5.626878101180350367e-01 1.508784110709061821e+01
2.356047115254752689e-01 -9.971780877438824575e+00
9.603653907954368130e-02 -2.226976512911114980e+00
5.625927301603332598e-02 -2.032112445429339687e+01
3.570559689593796882e-02 3.238770684101478281e+01
5.943574679588097265e-01 -2.124566250746749319e+01
9.286234967367983095e-02 3.356296016027875417e+00
1.930228956011290353e-01 -3.052376400510977206e+01
1.883695582477059802e-02 7.461364687480033453e+00
6.769825615705307720e-02 4.527484006964333929e+01
1.959103411889125124e-01 -1.731962138790844818e+01
4.216129717464708326e-01 4.603055638328378052e+01
1.033539567060213354e-01 3.903503141063144710e+01
1.488309246884205461e-01 -4.937409069886615498e+01
9.564242079469741364e-01 -1.193781692916583204e+01
4.608490380953774723e-01 1.468317038190872736e+01
4.414732565953070620e-01 7.639635693213971024e+01
9.598307376681843798e-05 -1.631280582731592688e+01
2.022846653129871664e-01 1.223544852996652565e+01
8.478399447270787426e-02 -3.412771206306275396e+00
5.550827671955088638e-01 1.199897791563862448e+01
7.692674008560931864e-02 3.436755254884326760e+00
3.734366077358666769e-01 3.755853251280227312e+01
1.011704934377737786e+00 9.884942261823875143e+00
2.220148627932053143e-01 -3.505245257501942824e+00
4.423548900063068445e-01 -2.769424507848514949e+01
2.969585044270593999e-01 -1.019320215055452827e+01
2.418421601418384650e-02 5.333911153250887160e+00
3.586709641353990063e-01 -1.467131307222932435e+01
1.747652363816979970e-01 -4.365600715815422461e+01
1.640946998154709999e-02 2.070172927077086200e+01
1.104457480099834354e+00 -2.700125554873194744e+01
6.603660038449830072e-01 1.685339295817962224e+01
5.250063680188624127e-02 4.678556973148651821e+00
2.138441927143498733e-01 3.639329327417364368e+00
2.723114150965632030e-01 -6.445402519914740225e+00
7.425123055124903670e-01 -1.615525040386684807e+01
1.878113950604786142e-01 -2.938437475179234681e+01
3.354814786537366200e-01 1.563340535484986482e+01
3.413777876120344668e-01 4.627691716115150911e+01
9.073551127016919737e-02 2.363071543640303673e+01
1.030743888817141352e-01 4.200389159112398296e+00
4.324587703393212856e-01 -1.748238420601694898e+01
1.102442026700721778e+00 6.442623934596882762e+00
2.820618897156658145e-01 -5.264983999682661953e+00
3.496846349992162595e-01 2.645986968750288781e+01
1.453712461099962716e-01 1.730729584006498456e+01
4.998892778301002870e-01 -1.109335065754676330e+00
1.862311765966570276e-01 1.893581659618953594e+01
6.884267962670701513e-01 5.095984739753755655e+00
1.169648068708717403e+00 -3.503210801063607249e+01
3.720560042044439991e-02 -2.420687468140841148e+01
4.074024889136771549e-02 5.505139275000829890e+00
2.958907333346728064e-01 -5.397626451762545940e+01
3.936730911283885526e-01 2.821889780778560564e+00
8.040512781287791066e-03 -1.711178278878784553e+01
7.266577354164240055e-02 -1.280945608670817570e+01
5.655152708454695976e-01 -3.618780730188421302e+01
1.786760718201013953e-01 7.252965546433921418e+01
1.862171945157788666e-01 -2.501178732230341950e+01
7.244142442202015086e-01 1.752046337118991381e+00
4.359558004485481475e-01 5.768536418615163086e+00
1.027768861950533408e+00 2.332954004011621763e+01
1.180914685541130521e-01 -4.611466314250591125e+01
6.957616399875034274e-02 -2.828892044633349201e+01
3.137359916253675690e-02 4.050743493031934861e+01
8.506930838640685000e-01 1.899377829263979578e+01
1.374642133911817554e-01 1.405675258868902588e+01
6.412727470026861054e-01 -1.971669776991655354e+01
8.903784364911586646e-01 2.301730856212238052e+01
4.610949010607564014e-01 -4.625219567780678886e+00
7.470436122575621618e-02 -2.907207991239721778e+01
6.962119893734906029e-01 1.530716535097330677e+01
4.984863812031224972e-01 -2.688102364990972504e+01
4.375689586060784730e-01 -2.488076476196719256e+01
8.655402322025827766e-02 1.473348615891939062e+01
9.387429211652719152e-01 -2.835001527484189765e+01
1.943512195011535826e-01 1.917607375182592122e+01
2.041506183673664765e-01 -9.273760344126658950e+00
3.728829044567422840e-02 -9.846146458195230267e+00
4.996506497755588416e-01 1.295858814211672794e+01
1.580489399514570514e-01 4.054773438153249998e+01
9.923549479159911035e-01 -9.321266773350304291e+00
8.815325371048993164e-02 2.029018068350603698e+01
8.338344534529930352e-02 1.872098130241122504e+01
3.685080918467106836e-01 -2.957565322048693446e+01
1.049862216341915649e-01 7.373515429381768627e+00
5.389187807848503375e-01 1.087590998589957536e+01
3.268220935966906215e-01 -1.161978121207827819e+01
2.932742835025296466e-02 1.210628673079082951e+00
4.788965030036806403e-01 -1.745977602052431621e+01
8.567249775146379420e-02 1.612960094403249300e+01
6.041416482048140857e-01 5.083056881661156723e+01
3.239835221037700719e-01 5.469920812809008481e+01
1.111773899258442944e+00 1.891634613226248263e+01
1.867058017435950235e-01 1.519802767347172967e+01
2.402406978557884987e-01 1.178931194570527552e+01
5.218194972497733897e-01 -5.378601747751845963e+00
2.474435848941584637e-01 2.138371057702865485e+01
6.246922988946739252e-01 -3.789596575998983496e+01
2.284060259128165848e-01 2.215343271768234246e+01
9.955431293787726788e-02 2.475283219104054666e+01
7.715201695899167600e-01 2.360907183611488946e+01
8.585373721386559132e-02 -2.555191728621187863e+01
1.093422782391412884e+00 1.833789006427677393e+01
8.429039956226591634e-01 1.437923511094972007e+01
8.493701094180724498e-01 5.250668720814721979e+01
3.901805308593197519e-01 2.258057892800640687e+01
7.804194718902462968e-01 3.995543277081029743e+01
1.837832466883824456e-01 -1.039554918603107403e+01
9.200499565767651378e-01 -1.281441555718295078e+01
8.200893552402614695e-02 3.229336824886497759e+00
2.140962004564009036e-01 -5.097505638524940963e+01
5.469888538883850571e-02 -4.527701888117745987e+00
7.435460986674992390e-02 -1.351680135452616049e+01
8.632315762475570526e-04 -7.549664867435151194e+00
1.460228052295159951e-01 -3.541986349112931975e+00
2.801448548499239563e-02 1.045772841847059631e+01
1.533892205621716076e-01 1.450894136831658976e+01
1.784191288834595102e-01 -3.784359819982611839e+01
2.274216410390333121e-01 1.729147065557492979e+01
1.522072915073809929e-01 -4.178313590326715854e+01
3.400196354842553725e-02 -1.568996537678528114e+01
2.026489666781410293e-01 -1.016848997880772032e+01
6.985852254541662365e-01 5.212884650906990203e+01
5.292509139384735800e-02 1.220849552354730250e-01
6.244602039231853530e-01 -4.451283221526006173e+01
8.276633217577360480e-01 1.718795067592914450e+01
3.136538191367323897e-02 -2.132004720515750407e+01
3.712761326350723645e-01 -2.740419395075186060e+01
5.090646176101799869e-02 -7.632621606425432503e+01
4.794707332173491626e-02 7.415260041571261063e+00
1.343663869170687863e-01 -2.687136930727740847e+01
5.725679783416596225e-01 -7.896268643149801925e+00
1.386212657358904810e-01 -1.827681095598092220e+00
6.107550901682570060e-02 -9.061608484965027799e+00
7.618362639887057419e-01 -9.864384273362116318e+00
1.581671158364238716e-01 2.443185428079692301e+00
9.005575284016954507e-01 2.052179350645268130e+01
1.746232563771842050e-02 -1.875208730660651923e+01
1.883229980322677355e-01 -1.847623373912004752e+01
1.254666463901544349e+00 -3.700575010752272931e+01
3.724281721696314773e-01 -1.522389265385717616e+00
2.691105667234149901e-01 -3.320611475699680426e+01
1.371497691525538076e-01 1.661076080772174635e+01
1.606148744143186258e-01 -3.581093618030153891e+01
7.016264119776686181e-01 -2.837974123626874068e+00
4.688442057274049835e-01 8.980016991027197193e+00
1.094844997582636661e-02 -3.302203952390040342e+01
1.223845750139593291e-01 1.605135340131414878e+01
3.002017549936426555e-01 -3.485141011589554694e+01
6.951323484140642384e-01 2.156297640014846451e+01
4.112847848862939970e-01 -3.052267981613615078e+01
9.847163554518097162e-02 8.128728198707424468e+00
1.484217512254429883e-01 2.048126273877446835e+01
8.822697667736342231e-01 -4.637149207404873863e+01
3.379292421372329658e-01 3.868578170193666210e+01
1.295871253101679721e-01 8.939363085733642578e+00
4.113617215432500279e-02 6.305711672753140817e+00
1.878089414011629640e-02 9.791972743064565332e-01
1.226427026029553759e-02 2.389426751340845101e+01
2.029699682780406744e-01 3.743717539866686650e+01
7.757842800547214424e-01 1.190752450436217913e+00
2.951745841862563058e-01 -1.441665935458053482e+01
2.119218653079700532e-01 -2.362889627017503003e+01
1.481450097018621737e-01 4.072452933431197408e+00
1.261094660752493102e-01 4.945211516889822079e+00
4.735540755663128487e-01 2.786289302045691585e+01
4.564995272209892430e-01 -2.782321176373512284e+00
3.337495306017174493e-03 5.959881892072981913e+00
2.954798352335196721e-01 1.964760458743181948e+00
1.844675143800985073e-01 -2.024033949590583248e+01
9.596360657079926193e-02 1.258884107760483495e+01
1.937770393660649404e-01 5.033611524327413989e+00
2.789538655888522678e-01 2.282570961740398374e+01
7.078993366643569762e-02 2.838936199953425277e+00
1.850252068352753812e-02 3.098250719229358907e+01
4.461898102250576037e-01 -3.705601692767421440e+01
1.872260419560057010e-01 1.687137422459255909e+00
2.943109873615285532e-01 -5.945756643539699127e+01
2.660240737174060510e-01 1.937811240196323936e+01
1.112660124518879856e+00 -4.073313165905313227e+00
3.685194357853596170e-01 -8.753994341275490854e+01
2.599226223628499644e-01 3.675459177211998885e+00
1.099560796633897830e+00 2.516541609215265396e+01
9.608126045354742351e-02 5.397339384765805903e+01
1.990513054334888399e-01 3.224781326973283058e+01
3.207728066215030371e-01 9.445091790991586578e+00
1.579467972793369146e-01 1.798523971454090997e+01
1.122143221630796495e+00 3.453901603601264014e+01
2.586101546583751132e-01 -1.203718009490895291e+01
2.013427368158370312e-01 -7.533940565847374593e-01
2.561176748979492879e-01 3.055104763048733929e+01
5.179977041743119015e-01 4.653373798987700383e+01
1.675264758402996990e-01 7.324354830988383469e+00
4.945234346171229478e-01 -4.101105125479043068e+01
1.961903418244901054e-01 3.799129755435155431e+01
2.763997758236371172e-01 -7.668254874633474572e+01
5.303608781778965664e-01 2.066878847726800927e+01
5.004814499191062582e-01 -2.692079407593387330e+01
6.970294741853871878e-01 3.706749959148070417e+01
1.476284919065157936e-02 6.637575555497645219e+00
9.877930152119394069e-01 4.582016718342066497e+01
9.942157988658052448e-01 -2.679433969890219913e+01
1.774524751925385391e-01 -2.586425174403996330e+00
1.792754653327237671e-02 -3.885528795128971069e+01
1.543330968604288422e-01 -2.339916835753230728e-01
5.209665563492922313e-01 -8.145712352894532771e+00
1.325328499193001719e-01 -1.596823490700008996e+01
2.588256349934044565e-03 -8.247918423647728758e+00
1.159240520718977097e-01 2.212906763692309298e+01
2.739408635459551419e-02 1.072023731070331642e+01
2.266401401915832114e-01 -3.199578824885823991e+01
3.846579922431158649e-01 2.151120112966090403e+01
5.712050522875440350e-01 1.465569733511647676e+01
8.869182873151994217e-02 -1.470001800654627999e+01
2.928763623515389658e-01 1.049878328667292138e+00
9.930039300620660536e-02 -4.957761609689167415e+01
2.133426660711896516e-01 2.913430704769332991e+01
3.658371348002291690e-01 7.752276040759237041e+00
1.065986928777063608e-01 -1.439635010469419285e+01
3.885340025324876545e-01 -3.642540204544578941e+00
5.583399316816665091e-03 -2.398128511288716957e+00
3.017476269639406405e-01 1.990705055922678568e+01
7.912187549294230626e-01 -1.009260325764709165e+01
1.105659485440867451e+00 -1.372307155834352344e+01
2.473785578060797019e-01 -1.272487015498353458e+01
3.173891769097393345e-01 -1.277840758038627911e+01
2.436229884886947916e-01 -8.816305691306743242e+00
2.598972585568766203e-01 -3.903990823024314771e+00
6.208246638344673725e-03 -6.019746478790903410e+00
9.395795311482195433e-02 -6.547822615165364013e+00
1.930491729621977015e-01 -1.097472239998178978e+01
8.389926019786554667e-02 -6.485409526048094619e+00
9.956027392869823966e-01 3.627932338093615527e+01
5.775154167329564769e-01 -5.730905330643311757e+00
4.650639840943936454e-01 1.728890592950979510e+01
1.358468216415380514e-01 1.815094995979188752e+01
1.052219124828099650e+00 1.045297649361643799e+01
9.958556336041757273e-02 1.060126522392055115e+01
3.268424069563550249e-01 -1.597281123650879309e+01
1.088658237593624206e-01 1.523564774475000760e+01
1.259598695528275081e-01 -1.168162067303146934e+01
1.622177868527763800e-01 -2.491511982796827240e+01
4.841004204808761063e-02 5.222761245110488559e+00
2.441190677664121789e-01 -1.613106449619511906e+01
2.647850718547640689e-02 2.275157685691250009e+01
3.318865619600491410e-03 -1.307742191683126620e+01
6.191817288821561682e-01 -3.078345708808862113e+01
3.219461534483392673e-01 2.671082974524549236e+00
5.460315156351200905e-01 -6.080226556411539462e+01
5.721434213736686925e-01 2.733140795063846440e+01
1.757588873089551418e-01 -4.862972087284590827e+01
2.089119555625036373e-01 -3.141723296731892212e+00
9.123177219019097672e-03 -2.558136024096411720e+00
7.255387938543029769e-01 -1.445115368325238236e+01
7.074455757085800212e-01 1.958564574130242164e+01
8.081277151397842085e-01 1.303780356001178653e+01
6.465494719588955885e-02 -4.408959615897046547e+00
2.083781842172943433e-01 5.439902689425831994e+00
7.576643241509886106e-01 1.887025856790373624e+01
1.346565238627570604e-01 -2.108311117919026145e-01
1.166745153930468515e+00 9.561404384882454366e+00
9.205952035584673288e-02 4.268664508563571047e+01
3.216130280617173209e-01 -4.526023273471155051e+01
3.233317392467692786e-01 3.813752661591205140e+01
3.027394109301987379e-01 3.766889175121579392e-01
5.692705445689878047e-02 -1.944940614593593864e+01
1.374924837367686170e-01 -2.825270161669908120e+01
7.461484186941520769e-02 -6.384628576515870790e+00
4.298985411583658989e-01 -1.117089328318466457e+01
1.933007236697532188e-02 9.011133921275435554e+00
1.865106265299742994e-01 2.399037020590367320e+01
4.693879792765457970e-01 8.247320167796328150e+00
7.429876474220283855e-01 -6.300424260776637198e+00
2.094662878215995672e-01 -7.848029397581630207e+00
1.193867157882568530e-01 -3.585988002127206364e+00
9.238054200313715325e-02 4.965082775738916432e+00
6.389984348510265866e-01 -2.988328475760443936e+01
2.117857685688028790e-01 -3.712521355815573543e+01
2.114092166539849327e-01 1.101135670414112155e+01
8.676133633123443711e-02 2.254785368593919159e+01
4.308004483266571483e-01 -2.604512033443040764e+01
4.079759678128273559e-01 1.891745924037453364e+01
5.364100754179723651e-01 1.287865079940868895e+01
6.035754141403067985e-01 -4.439047953356969778e+00
4.754428057592410828e-02 -7.897873569591472354e+00
1.713164051489453332e-01 7.453494866945082897e-01
7.272489054259068109e-02 -6.099380596090392181e+00
4.903554687294346959e-01 4.854331207550340643e+00
1.211790729882262996e+00 2.142563500830998535e+01
1.496030716199913402e-01 1.554372026812144370e+01
